INFO   | jvm 1    | main    | 2025/04/04 09:03:59.365 | INFO  [localhost-startStop-4] [hybrisserver] Tenant:      master
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.365 | INFO  [localhost-startStop-4] [hybrisserver] Mode:        development
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.367 | INFO  [localhost-startStop-4] [hybrisserver] OS:          Windows 10 10.0, amd64
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.367 | INFO  [localhost-startStop-4] [hybrisserver] Database:    Pool: hybris - hsqldb, table prefix: 
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.368 | INFO  [localhost-startStop-4] [hybrisserver]              SA - jdbc:hsqldb:file:C:\hybris\hybris\data/hsqldb/mydb;shutdown=true;hsqldb.tx=MVCC;hsqldb.log_size=256
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.369 | INFO  [localhost-startStop-4] [hybrisserver] Platform:    1905.23
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.369 | INFO  [localhost-startStop-4] [hybrisserver] Java:        SAP SE
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.370 | INFO  [localhost-startStop-4] [hybrisserver]              OpenJDK Runtime Environment, 11.0.25+9-LTS-sapmachine
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.370 | INFO  [localhost-startStop-4] [hybrisserver]              C:\Program Files\SapMachine\JDK\11
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.371 | INFO  [localhost-startStop-4] [hybrisserver] VM Locale:   language=fr,country=MA,region=null
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.372 | INFO  [localhost-startStop-4] [hybrisserver] Cache:       RegionCache is not yet initialized. [de.hybris.platform.cache.impl.RegionCacheAdapter]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.372 | INFO  [localhost-startStop-4] [hybrisserver] Server type: tomcat
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.373 | INFO  [localhost-startStop-4] [hybrisserver] 
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.373 | INFO  [localhost-startStop-4] [hybrisserver] *****************************************************************
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.374 | INFO  [localhost-startStop-4] [hybrisserver] 
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.591 | INFO  [localhost-startStop-4] [hybrisserver] ---------------------------------------------------------------
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.591 | INFO  [localhost-startStop-4] [hybrisserver] --- Extensions in dependency order ( options: 
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.592 | INFO  [localhost-startStop-4] [hybrisserver] ---  @deprecated: is deprecated, p: platform extension,*: auto-required 
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.593 | INFO  [localhost-startStop-4] [hybrisserver] ---  ?: lazy-loaded, i: got items.xml, b: got beans.xml, c: got core module 
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.593 | INFO  [localhost-startStop-4] [hybrisserver] ---  w: got web module ) 
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.594 | INFO  [localhost-startStop-4] [hybrisserver] ---------------------------------------------------------------
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.594 | INFO  [localhost-startStop-4] [hybrisserver] core 1905.23 [p*cib]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.595 | INFO  [localhost-startStop-4] [hybrisserver] testweb 1905.23 [p*w]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.596 | INFO  [localhost-startStop-4] [hybrisserver] scripting 1905.23 [p*ci]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.596 | INFO  [localhost-startStop-4] [hybrisserver] paymentstandard 1905.23 [p*ci]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.597 | INFO  [localhost-startStop-4] [hybrisserver] mediaweb 1905.23 [p*cw]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.597 | INFO  [localhost-startStop-4] [hybrisserver] maintenanceweb 1905.23 [p*w]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.598 | INFO  [localhost-startStop-4] [hybrisserver] deliveryzone 1905.23 [p*ci]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.598 | INFO  [localhost-startStop-4] [hybrisserver] commons 1905.23 [p*ci]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.599 | INFO  [localhost-startStop-4] [hybrisserver] processing->(scripting,commons) 1905.23 [p*cibw]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.600 | INFO  [localhost-startStop-4] [hybrisserver] impex->processing 1905.23 [p*ci]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.601 | INFO  [localhost-startStop-4] [hybrisserver] validation->impex 1905.23 [p*ci]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.601 | INFO  [localhost-startStop-4] [hybrisserver] catalog->(validation,commons) 1905.23 [p*cib]
