STATUS | wrapper  | main    | 2025/04/03 08:31:18.027 | --> Wrapper Started as Console
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.656 | INFO  [localhost-startStop-4] [hybrisserver] kymaintegrationservices->apiregistryservices <-?-kymaintegrationbackoffice 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\sap-cloud-platform-extension-factory-integration\kymaintegrationservices
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.657 | INFO  [localhost-startStop-4] [hybrisserver] groovynature <-?-(permissionswebservices,adaptivesearchwebservices) 1905.23 [?cibw] path:C:\hybris\hybris\bin\modules\platform\groovynature
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.658 | INFO  [localhost-startStop-4] [hybrisserver] deltadetection <-?-(merchandisingservices,outboundsync) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\platform\deltadetection
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.659 | INFO  [localhost-startStop-4] [hybrisserver] npmancillary <-?-(smartedit,personalizationsmartedit,merchandisingaddon) 1905.23 [?c] path:C:\hybris\hybris\bin\modules\npm-ancillary\npmancillary
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.659 | INFO  [localhost-startStop-4] [hybrisserver] solrfacetsearch <-?-(commerceservices,merchandisingservices,solrfacetsearchbackoffice,adaptivesearchsolr) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\search-and-navigation\solrfacetsearch
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.660 | INFO  [localhost-startStop-4] [hybrisserver] adaptivesearch <-?-(adaptivesearchfacades,personalizationsearch,adaptivesearchsamplesaddon,adaptivesearchbackoffice,adaptivesearchsolr) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\adaptive-search\adaptivesearch
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.661 | INFO  [localhost-startStop-4] [hybrisserver] adaptivesearchfacades->adaptivesearch <-?-adaptivesearchwebservices 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\adaptive-search\adaptivesearchfacades
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.661 | INFO  [localhost-startStop-4] [hybrisserver] basecommerce->apiregistryservices <-?-(payment,commerceservices,cms2,ruleengineservices,merchandisingservices,odata2webservicesfeaturetests,basecommercebackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\base-commerce\basecommerce
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.662 | INFO  [localhost-startStop-4] [hybrisserver] payment->basecommerce <-?-commerceservices 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\base-commerce\payment
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.666 | INFO  [localhost-startStop-4] [hybrisserver] commerceservices->(basecommerce,promotions,solrfacetsearch,customerreview,payment) <-?-(notificationservices,ticketsystem,assistedserviceservices,textfieldconfiguratortemplateservices,personalizationservices,commercefacades,configurablebundleservices,acceleratorservices,commercewebservicescommons,merchandisingservices,profileservices,couponservices,commerceservicesbackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\commerce-services\commerceservices
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.667 | INFO  [localhost-startStop-4] [hybrisserver] notificationservices->commerceservices <-?-(notificationfacades,customerinterestsservices,stocknotificationservices) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\notification\notificationservices
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.667 | INFO  [localhost-startStop-4] [hybrisserver] notificationfacades->notificationservices <-?-(customerinterestsfacades,stocknotificationfacades,notificationoccaddon,customerinterestsoccaddon,notificationaddon) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\notification\notificationfacades
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.668 | INFO  [localhost-startStop-4] [hybrisserver] ticketsystem->commerceservices <-?-(assistedserviceservices,acceleratorservices,customerticketingfacades,yacceleratorfulfilmentprocess,customersupportbackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\customer-service\ticketsystem
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.670 | INFO  [localhost-startStop-4] [hybrisserver] assistedserviceservices->(commerceservices,ticketsystem) <-?-assistedservicefacades 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\assisted-services\assistedserviceservices
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.670 | INFO  [localhost-startStop-4] [hybrisserver] textfieldconfiguratortemplateservices->commerceservices <-?-(textfieldconfiguratortemplatefacades,textfieldconfiguratortemplatebackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\text-field-configurator-template\textfieldconfiguratortemplateservices
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.671 | INFO  [localhost-startStop-4] [hybrisserver] personalizationservices->(commerceservices,platformservices) <-?-(personalizationsearch,personalizationintegration,personalizationfacades,personalizationcms,previewpersonalizationweb,personalizationpromotions,personalizationservicesbackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\personalization\personalizationservices
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.672 | INFO  [localhost-startStop-4] [hybrisserver] personalizationsearch->(personalizationservices,adaptivesearch) <-?-(personalizationsearchsamplesaddon,personalizationsearchweb,personalizationsearchbackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\personalization-search\personalizationsearch
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.673 | INFO  [localhost-startStop-4] [hybrisserver] personalizationintegration->personalizationservices <-?-(personalizationintegrationbackoffice,personalizationyprofile) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\personalization-integration\personalizationintegration
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.674 | INFO  [localhost-startStop-4] [hybrisserver] personalizationfacades->personalizationservices <-?-(personalizationwebservices,personalizationaddon) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\personalization\personalizationfacades
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.675 | INFO  [localhost-startStop-4] [hybrisserver] commercefacades->commerceservices <-?-(textfieldconfiguratortemplatefacades,assistedservicefacades,configurablebundlefacades,xyformsfacades,cmsfacades,acceleratorfacades,ordermanagementfacades,profileservices,couponfacades,ycommercewebservices) 1905.23 [?cb] path:C:\hybris\hybris\bin\modules\commerce-services\commercefacades
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.675 | INFO  [localhost-startStop-4] [hybrisserver] textfieldconfiguratortemplatefacades->(textfieldconfiguratortemplateservices,commercefacades) <-?-textfieldconfiguratortemplateaddon 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\text-field-configurator-template\textfieldconfiguratortemplatefacades
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.676 | INFO  [localhost-startStop-4] [hybrisserver] assistedservicefacades->(assistedserviceservices,commercefacades) <-?-(assistedserviceyprofilefacades,assistedservicecustomerinterestsfacades,assistedservicewebservices,assistedservicestorefront,assistedservicepromotionfacades) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\assisted-services\assistedservicefacades
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.677 | INFO  [localhost-startStop-4] [hybrisserver] assistedserviceyprofilefacades->(yaasyprofileconnect,assistedservicefacades) <-?-assistedserviceyprofileaddon 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\assisted-services-integrations\assistedserviceyprofilefacades
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.678 | INFO  [localhost-startStop-4] [hybrisserver] cms2->basecommerce <-?-(configurablebundleservices,acceleratorservices,cms2lib,personalizationcms,previewwebservices,xyformssamples,personalizationcmsweb,cmsbackoffice,profiletagaddon,assistedservicestorefront,ycommercewebservicestest) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\web-content-management-system\cms2
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.681 | INFO  [localhost-startStop-4] [hybrisserver] configurablebundleservices->(commerceservices,cms2) <-?-configurablebundlefacades 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\configurable-bundle\configurablebundleservices
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.683 | INFO  [localhost-startStop-4] [hybrisserver] configurablebundlefacades->(configurablebundleservices,commercefacades) <-?-configurablebundleaddon 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\configurable-bundle\configurablebundlefacades
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.684 | INFO  [localhost-startStop-4] [hybrisserver] acceleratorservices->(commerceservices,cms2,ticketsystem,springintegrationlibs) <-?-(customerinterestsservices,xyformsservices,consignmenttrackingservices,acceleratorcms,orbeonweb,xyformsweb,xyformsbackoffice,captchaaddon,apparelstore,electronicsstore,yacceleratorfulfilmentprocess,customersupportbackoffice) 1905.23 [?cibw] path:C:\hybris\hybris\bin\modules\core-accelerator\acceleratorservices
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.685 | INFO  [localhost-startStop-4] [hybrisserver] customerinterestsservices->(notificationservices,acceleratorservices) <-?-(stocknotificationservices,customerinterestsfacades) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\customer-interest\customerinterestsservices
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.686 | INFO  [localhost-startStop-4] [hybrisserver] stocknotificationservices->(notificationservices,customerinterestsservices) <-?-stocknotificationfacades 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\stock-notification\stocknotificationservices
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.687 | INFO  [localhost-startStop-4] [hybrisserver] xyformsservices->acceleratorservices <-?-(xyformsfacades,orbeonweb,xyformsbackoffice) 1905.23 [?ci] path:C:\hybris\hybris\bin\modules\yforms\xyformsservices
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.688 | INFO  [localhost-startStop-4] [hybrisserver] xyformsfacades->(xyformsservices,commercefacades) <-?-(xyformsweb,xyformsstorefrontcommons,xyformsbackoffice) 1905.23 [?cb] path:C:\hybris\hybris\bin\modules\yforms\xyformsfacades
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.689 | INFO  [localhost-startStop-4] [hybrisserver] consignmenttrackingservices->acceleratorservices <-?-(consignmenttrackingfacades,consignmenttrackingbackoffice,consignmenttrackingmock) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\consignment-tracking\consignmenttrackingservices
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.690 | INFO  [localhost-startStop-4] [hybrisserver] consignmenttrackingfacades->consignmenttrackingservices <-?-(consignmenttrackingoccaddon,consignmenttrackingaddon) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\consignment-tracking\consignmenttrackingfacades
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.691 | INFO  [localhost-startStop-4] [hybrisserver] cms2lib->cms2 <-?-(acceleratorcms,cmsfacades,personalizationcms,personalizationcmsweb) 1905.23 [?ci] path:C:\hybris\hybris\bin\modules\web-content-management-system\cms2lib
INFO   | jvm 1    | main    | 2025/04/03 08:31:34.692 | INFO  [localhost-startStop-4] [hybrisserver] acceleratorcms->(acceleratorservices,cms2lib) <-?-(personalizationcms,acceleratorfacades,yacceleratorcore,acceleratorbackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\core-accelerator\acceleratorcms
